2025-09-19T21:16:35.185Z,Recuado_2S1,false
2025-09-19T21:16:35.198Z,Avancado_2S2,true
2025-09-19T21:16:35.226Z,V2_12,false
2025-09-19T21:16:35.264Z,V2_14,true
2025-09-19T21:16:35.359Z,Avancado_1S2,false
2025-09-19T21:16:35.402Z,Inicia,false
2025-09-19T21:16:35.439Z,V1_14,true
2025-09-19T21:16:35.455Z,Recuado_1S1,false
2025-09-19T21:16:35.471Z,Para,true
2025-09-19T21:16:35.484Z,V1_12,false
2025-09-19T21:16:35.500Z,Recuado_2S1,false
2025-09-19T21:16:35.517Z,Avancado_2S2,true
2025-09-19T21:16:35.533Z,V2_12,false
2025-09-19T21:16:35.551Z,V2_14,true
2025-09-19T21:16:35.570Z,Avancado_1S2,true
2025-09-19T21:16:35.587Z,Inicia,false
2025-09-19T21:16:35.606Z,V1_14,true
2025-09-19T21:16:35.622Z,Recuado_1S1,false
2025-09-19T21:16:35.638Z,Para,true
2025-09-19T21:16:35.653Z,V1_12,false
2025-09-19T21:16:35.675Z,Recuado_2S1,false
2025-09-19T21:16:35.693Z,Avancado_2S2,true
2025-09-19T21:16:35.724Z,V2_12,true
2025-09-19T21:16:35.741Z,V2_14,false
2025-09-19T21:16:35.764Z,Avancado_1S2,true
2025-09-19T21:16:35.782Z,Inicia,false
2025-09-19T21:16:35.795Z,V1_14,true
2025-09-19T21:16:35.801Z,Recuado_1S1,false
2025-09-19T21:16:35.807Z,Para,true
2025-09-19T21:16:35.815Z,V1_12,false
2025-09-19T21:16:35.822Z,Recuado_2S1,false
2025-09-19T21:16:35.827Z,Avancado_2S2,false
2025-09-19T21:16:35.835Z,V2_12,true
2025-09-19T21:16:35.842Z,V2_14,false
2025-09-19T21:16:35.955Z,Avancado_1S2,true
2025-09-19T21:16:35.963Z,Inicia,false
2025-09-19T21:16:35.969Z,V1_14,true
2025-09-19T21:16:35.975Z,Recuado_1S1,false
2025-09-19T21:16:35.984Z,Para,true
2025-09-19T21:16:35.990Z,V1_12,false
2025-09-19T21:16:35.996Z,Recuado_2S1,false
2025-09-19T21:16:36.002Z,Avancado_2S2,false
2025-09-19T21:16:36.011Z,V2_12,true
2025-09-19T21:16:36.017Z,V2_14,false
2025-09-19T21:16:36.159Z,Avancado_1S2,true
2025-09-19T21:16:36.165Z,Inicia,false
2025-09-19T21:16:36.172Z,V1_14,true
2025-09-19T21:16:36.179Z,Recuado_1S1,false
2025-09-19T21:16:36.185Z,Para,true
2025-09-19T21:16:36.192Z,V1_12,false
2025-09-19T21:16:36.199Z,Recuado_2S1,false
2025-09-19T21:16:36.206Z,Avancado_2S2,false
2025-09-19T21:16:36.213Z,V2_12,true
2025-09-19T21:16:36.220Z,V2_14,false
2025-09-19T21:16:36.361Z,Avancado_1S2,true
2025-09-19T21:16:36.368Z,Inicia,false
2025-09-19T21:16:36.375Z,V1_14,true
2025-09-19T21:16:36.381Z,Recuado_1S1,false
2025-09-19T21:16:36.388Z,Para,true
2025-09-19T21:16:36.395Z,V1_12,false
2025-09-19T21:16:36.402Z,Recuado_2S1,false
2025-09-19T21:16:36.409Z,Avancado_2S2,false
2025-09-19T21:16:36.416Z,V2_12,true
2025-09-19T21:16:36.423Z,V2_14,false
2025-09-19T21:16:36.563Z,Avancado_1S2,true
2025-09-19T21:16:36.569Z,Inicia,false
2025-09-19T21:16:36.576Z,V1_14,false
2025-09-19T21:16:36.656Z,Recuado_1S1,false
2025-09-19T21:16:36.656Z,Para,true
2025-09-19T21:16:36.656Z,V1_12,true
2025-09-19T21:16:36.656Z,Recuado_2S1,true
2025-09-19T21:16:36.656Z,Avancado_2S2,false
2025-09-19T21:16:36.656Z,V2_12,true
2025-09-19T21:16:36.656Z,V2_14,false
2025-09-19T21:16:36.766Z,Avancado_1S2,false
2025-09-19T21:16:36.774Z,Inicia,false
2025-09-19T21:16:36.780Z,V1_14,false
2025-09-19T21:16:36.786Z,Recuado_1S1,false
2025-09-19T21:16:36.795Z,Para,true
2025-09-19T21:16:36.801Z,V1_12,true
2025-09-19T21:16:36.807Z,Recuado_2S1,true
2025-09-19T21:16:36.815Z,Avancado_2S2,false
2025-09-19T21:16:36.822Z,V2_12,true
2025-09-19T21:16:36.828Z,V2_14,false
2025-09-19T21:16:36.969Z,Avancado_1S2,false
2025-09-19T21:16:36.976Z,Inicia,false
2025-09-19T21:16:36.983Z,V1_14,false
2025-09-19T21:16:36.989Z,Recuado_1S1,true
2025-09-19T21:16:36.996Z,Para,true
2025-09-19T21:16:37.004Z,V1_12,true
2025-09-19T21:16:37.011Z,Recuado_2S1,true
2025-09-19T21:16:37.018Z,Avancado_2S2,false
2025-09-19T21:16:37.026Z,V2_12,true
2025-09-19T21:16:37.033Z,V2_14,false
2025-09-19T21:16:37.175Z,Avancado_1S2,false
2025-09-19T21:16:37.181Z,Inicia,false
2025-09-19T21:16:37.187Z,V1_14,false
2025-09-19T21:16:37.195Z,Recuado_1S1,true
2025-09-19T21:16:37.202Z,Para,true
2025-09-19T21:16:37.208Z,V1_12,true
2025-09-19T21:16:37.216Z,Recuado_2S1,true
2025-09-19T21:16:37.223Z,Avancado_2S2,false
2025-09-19T21:16:37.229Z,V2_12,true
2025-09-19T21:16:37.237Z,V2_14,false
2025-09-19T21:16:37.376Z,Avancado_1S2,false
2025-09-19T21:16:37.382Z,Inicia,false
2025-09-19T21:16:37.390Z,V1_14,false
2025-09-19T21:16:37.396Z,Recuado_1S1,true
2025-09-19T21:16:37.403Z,Para,true
2025-09-19T21:16:37.412Z,V1_12,true
2025-09-19T21:16:37.418Z,Recuado_2S1,true
2025-09-19T21:16:37.424Z,Avancado_2S2,false
2025-09-19T21:16:37.433Z,V2_12,false
2025-09-19T21:16:37.439Z,V2_14,true
2025-09-19T21:16:37.579Z,Avancado_1S2,false
2025-09-19T21:16:37.586Z,Inicia,false
2025-09-19T21:16:37.593Z,V1_14,false
2025-09-19T21:16:37.600Z,Recuado_1S1,true
2025-09-19T21:16:37.606Z,Para,true
2025-09-19T21:16:37.614Z,V1_12,true
2025-09-19T21:16:37.622Z,Recuado_2S1,false
2025-09-19T21:16:37.628Z,Avancado_2S2,false
2025-09-19T21:16:37.635Z,V2_12,false
2025-09-19T21:16:37.642Z,V2_14,true
2025-09-19T21:16:37.782Z,Avancado_1S2,false
2025-09-19T21:16:37.789Z,Inicia,false
2025-09-19T21:16:37.796Z,V1_14,false
2025-09-19T21:16:37.802Z,Recuado_1S1,true
2025-09-19T21:16:37.809Z,Para,true
2025-09-19T21:16:37.817Z,V1_12,true
2025-09-19T21:16:37.823Z,Recuado_2S1,false
2025-09-19T21:16:37.831Z,Avancado_2S2,false
2025-09-19T21:16:37.838Z,V2_12,false
2025-09-19T21:16:37.844Z,V2_14,true
2025-09-19T21:16:37.986Z,Avancado_1S2,false
2025-09-19T21:16:37.993Z,Inicia,false
2025-09-19T21:16:38.000Z,V1_14,true
2025-09-19T21:16:38.006Z,Recuado_1S1,false
2025-09-19T21:16:38.013Z,Para,true
2025-09-19T21:16:38.062Z,V1_12,false
2025-09-19T21:16:38.062Z,Recuado_2S1,false
2025-09-19T21:16:38.062Z,Avancado_2S2,false
2025-09-19T21:16:38.062Z,V2_12,false
2025-09-19T21:16:38.063Z,V2_14,true
2025-09-19T21:16:38.192Z,Avancado_1S2,true
2025-09-19T21:16:38.198Z,Inicia,false
2025-09-19T21:16:38.204Z,V1_14,true
2025-09-19T21:16:38.212Z,Recuado_1S1,false
2025-09-19T21:16:38.218Z,Para,true
2025-09-19T21:16:38.225Z,V1_12,false
2025-09-19T21:16:38.233Z,Recuado_2S1,false
2025-09-19T21:16:38.239Z,Avancado_2S2,true
2025-09-19T21:16:38.246Z,V2_12,false
2025-09-19T21:16:38.252Z,V2_14,true
2025-09-19T21:16:38.392Z,Avancado_1S2,true
2025-09-19T21:16:38.398Z,Inicia,false
2025-09-19T21:16:38.405Z,V1_14,true
2025-09-19T21:16:38.412Z,Recuado_1S1,false
2025-09-19T21:16:38.418Z,Para,true
2025-09-19T21:16:38.426Z,V1_12,false
2025-09-19T21:16:38.433Z,Recuado_2S1,false
2025-09-19T21:16:38.439Z,Avancado_2S2,true
2025-09-19T21:16:38.447Z,V2_12,false
2025-09-19T21:16:38.454Z,V2_14,true
2025-09-19T21:16:38.595Z,Avancado_1S2,true
2025-09-19T21:16:38.602Z,Inicia,false
2025-09-19T21:16:38.608Z,V1_14,true
2025-09-19T21:16:38.615Z,Recuado_1S1,false
2025-09-19T21:16:38.622Z,Para,true
2025-09-19T21:16:38.629Z,V1_12,false
2025-09-19T21:16:38.636Z,Recuado_2S1,false
2025-09-19T21:16:38.642Z,Avancado_2S2,true
2025-09-19T21:16:38.651Z,V2_12,false
2025-09-19T21:16:38.657Z,V2_14,true
2025-09-19T21:16:38.799Z,Avancado_1S2,true
2025-09-19T21:16:38.805Z,Inicia,false
2025-09-19T21:16:38.812Z,V1_14,true
2025-09-19T21:16:38.819Z,Recuado_1S1,false
2025-09-19T21:16:38.825Z,Para,true
2025-09-19T21:16:38.833Z,V1_12,false
2025-09-19T21:16:38.841Z,Recuado_2S1,false
2025-09-19T21:16:38.846Z,Avancado_2S2,true
2025-09-19T21:16:38.854Z,V2_12,false
2025-09-19T21:16:38.861Z,V2_14,true
2025-09-19T21:16:39.001Z,Avancado_1S2,true
2025-09-19T21:16:39.008Z,Inicia,false
2025-09-19T21:16:39.015Z,V1_14,true
2025-09-19T21:16:39.021Z,Recuado_1S1,false
2025-09-19T21:16:39.028Z,Para,true
2025-09-19T21:16:39.036Z,V1_12,false
2025-09-19T21:16:39.043Z,Recuado_2S1,false
2025-09-19T21:16:39.050Z,Avancado_2S2,true
2025-09-19T21:16:39.057Z,V2_12,false
2025-09-19T21:16:39.063Z,V2_14,true
2025-09-19T21:16:39.204Z,Avancado_1S2,true
2025-09-19T21:16:39.211Z,Inicia,false
2025-09-19T21:16:39.218Z,V1_14,false
2025-09-19T21:16:39.224Z,Recuado_1S1,false
2025-09-19T21:16:39.232Z,Para,true
2025-09-19T21:16:39.239Z,V1_12,true
2025-09-19T21:16:39.245Z,Recuado_2S1,false
2025-09-19T21:16:39.252Z,Avancado_2S2,true
2025-09-19T21:16:39.261Z,V2_12,true
2025-09-19T21:16:39.266Z,V2_14,false
2025-09-19T21:16:39.423Z,Avancado_1S2,false
2025-09-19T21:16:39.431Z,Inicia,false
2025-09-19T21:16:39.437Z,V1_14,false
2025-09-19T21:16:39.443Z,Recuado_1S1,false
2025-09-19T21:16:39.452Z,Para,true
2025-09-19T21:16:39.458Z,V1_12,true
2025-09-19T21:16:39.464Z,Recuado_2S1,false
2025-09-19T21:16:39.472Z,Avancado_2S2,false
2025-09-19T21:16:39.479Z,V2_12,true
2025-09-19T21:16:39.485Z,V2_14,false
2025-09-19T21:16:39.626Z,Avancado_1S2,false
2025-09-19T21:16:39.632Z,Inicia,false
2025-09-19T21:16:39.638Z,V1_14,false
2025-09-19T21:16:39.646Z,Recuado_1S1,true
2025-09-19T21:16:39.654Z,Para,true
2025-09-19T21:16:39.660Z,V1_12,true
2025-09-19T21:16:39.667Z,Recuado_2S1,false
2025-09-19T21:16:39.674Z,Avancado_2S2,false
2025-09-19T21:16:39.681Z,V2_12,true
2025-09-19T21:16:39.688Z,V2_14,false
2025-09-19T21:16:39.829Z,Avancado_1S2,false
2025-09-19T21:16:39.837Z,Inicia,false
2025-09-19T21:16:39.843Z,V1_14,false
2025-09-19T21:16:39.849Z,Recuado_1S1,true
2025-09-19T21:16:39.857Z,Para,true
2025-09-19T21:16:39.864Z,V1_12,true
2025-09-19T21:16:39.871Z,Recuado_2S1,false
2025-09-19T21:16:39.878Z,Avancado_2S2,false
2025-09-19T21:16:39.885Z,V2_12,true
2025-09-19T21:16:39.892Z,V2_14,false
2025-09-19T21:16:40.033Z,Avancado_1S2,false
2025-09-19T21:16:40.039Z,Inicia,false
2025-09-19T21:16:40.047Z,V1_14,false
2025-09-19T21:16:40.053Z,Recuado_1S1,true
2025-09-19T21:16:40.059Z,Para,true
2025-09-19T21:16:40.067Z,V1_12,true
2025-09-19T21:16:40.074Z,Recuado_2S1,true
2025-09-19T21:16:40.080Z,Avancado_2S2,false
2025-09-19T21:16:40.088Z,V2_12,true
2025-09-19T21:16:40.095Z,V2_14,false
2025-09-19T21:16:40.239Z,Avancado_1S2,false
2025-09-19T21:16:40.244Z,Inicia,false
2025-09-19T21:16:40.251Z,V1_14,false
2025-09-19T21:16:40.259Z,Recuado_1S1,true
2025-09-19T21:16:40.265Z,Para,true
2025-09-19T21:16:40.272Z,V1_12,true
2025-09-19T21:16:40.279Z,Recuado_2S1,true
2025-09-19T21:16:40.285Z,Avancado_2S2,false
2025-09-19T21:16:40.293Z,V2_12,true
2025-09-19T21:16:40.300Z,V2_14,false
2025-09-19T21:16:40.439Z,Avancado_1S2,false
2025-09-19T21:16:40.446Z,Inicia,false
2025-09-19T21:16:40.452Z,V1_14,false
2025-09-19T21:16:40.459Z,Recuado_1S1,true
2025-09-19T21:16:40.465Z,Para,true
2025-09-19T21:16:40.473Z,V1_12,true
2025-09-19T21:16:40.479Z,Recuado_2S1,true
2025-09-19T21:16:40.485Z,Avancado_2S2,false
2025-09-19T21:16:40.494Z,V2_12,true
2025-09-19T21:16:40.500Z,V2_14,false
2025-09-19T21:16:40.644Z,Avancado_1S2,false
2025-09-19T21:16:40.650Z,Inicia,false
2025-09-19T21:16:40.656Z,V1_14,true
2025-09-19T21:16:40.664Z,Recuado_1S1,false
2025-09-19T21:16:40.671Z,Para,true
2025-09-19T21:16:40.677Z,V1_12,false
2025-09-19T21:16:40.685Z,Recuado_2S1,true
2025-09-19T21:16:40.692Z,Avancado_2S2,false
2025-09-19T21:16:40.698Z,V2_12,true
2025-09-19T21:16:40.706Z,V2_14,false
2025-09-19T21:16:40.862Z,Avancado_1S2,true
2025-09-19T21:16:40.915Z,Inicia,false
2025-09-19T21:16:40.949Z,V1_14,true
2025-09-19T21:16:40.996Z,Recuado_1S1,false
2025-09-19T21:16:41.024Z,Para,true
2025-09-19T21:16:41.043Z,V1_12,false
2025-09-19T21:16:41.057Z,Recuado_2S1,true
2025-09-19T21:16:41.073Z,Avancado_2S2,false
2025-09-19T21:16:41.089Z,V2_12,false
2025-09-19T21:16:41.109Z,V2_14,true
2025-09-19T21:16:41.128Z,Avancado_1S2,true
2025-09-19T21:16:41.146Z,Inicia,false
2025-09-19T21:16:41.161Z,V1_14,true
2025-09-19T21:16:41.175Z,Recuado_1S1,false
2025-09-19T21:16:41.192Z,Para,true
2025-09-19T21:16:41.207Z,V1_12,false
2025-09-19T21:16:41.223Z,Recuado_2S1,false
2025-09-19T21:16:41.240Z,Avancado_2S2,false
2025-09-19T21:16:41.257Z,V2_12,false
2025-09-19T21:16:41.279Z,V2_14,true
2025-09-19T21:16:41.317Z,Avancado_1S2,true
2025-09-19T21:16:41.334Z,Inicia,false
2025-09-19T21:16:41.349Z,V1_14,true
2025-09-19T21:16:41.366Z,Recuado_1S1,false
2025-09-19T21:16:41.380Z,Para,true
2025-09-19T21:16:41.389Z,V1_12,false
2025-09-19T21:16:41.396Z,Recuado_2S1,false
2025-09-19T21:16:41.402Z,Avancado_2S2,false
2025-09-19T21:16:41.409Z,V2_12,false
2025-09-19T21:16:41.417Z,V2_14,true
2025-09-19T21:16:41.457Z,Avancado_1S2,true
2025-09-19T21:16:41.463Z,Inicia,false
2025-09-19T21:16:41.469Z,V1_14,true
2025-09-19T21:16:41.477Z,Recuado_1S1,false
2025-09-19T21:16:41.484Z,Para,true
2025-09-19T21:16:41.490Z,V1_12,false
2025-09-19T21:16:41.498Z,Recuado_2S1,false
2025-09-19T21:16:41.504Z,Avancado_2S2,false
2025-09-19T21:16:41.511Z,V2_12,false
2025-09-19T21:16:41.518Z,V2_14,true
2025-09-19T21:16:41.664Z,Avancado_1S2,true
2025-09-19T21:16:41.670Z,Inicia,false
2025-09-19T21:16:41.676Z,V1_14,true
2025-09-19T21:16:41.684Z,Recuado_1S1,false
2025-09-19T21:16:41.692Z,Para,true
2025-09-19T21:16:41.698Z,V1_12,false
2025-09-19T21:16:41.706Z,Recuado_2S1,false
2025-09-19T21:16:41.713Z,Avancado_2S2,true
2025-09-19T21:16:41.719Z,V2_12,false
2025-09-19T21:16:41.726Z,V2_14,true
2025-09-19T21:16:41.878Z,Avancado_1S2,false
2025-09-19T21:16:41.884Z,Inicia,false
2025-09-19T21:16:41.891Z,V1_14,false
2025-09-19T21:16:41.898Z,Recuado_1S1,false
2025-09-19T21:16:41.905Z,Para,true
2025-09-19T21:16:41.912Z,V1_12,true
2025-09-19T21:16:41.919Z,Recuado_2S1,false
2025-09-19T21:16:41.926Z,Avancado_2S2,true
2025-09-19T21:16:41.933Z,V2_12,false
2025-09-19T21:16:41.940Z,V2_14,true
2025-09-19T21:16:42.079Z,Avancado_1S2,false
2025-09-19T21:16:42.086Z,Inicia,false
2025-09-19T21:16:42.093Z,V1_14,false
2025-09-19T21:16:42.099Z,Recuado_1S1,true
2025-09-19T21:16:42.107Z,Para,true
2025-09-19T21:16:42.114Z,V1_12,true
2025-09-19T21:16:42.120Z,Recuado_2S1,false
2025-09-19T21:16:42.127Z,Avancado_2S2,true
2025-09-19T21:16:42.134Z,V2_12,false
2025-09-19T21:16:42.140Z,V2_14,true
2025-09-19T21:16:42.283Z,Avancado_1S2,false
2025-09-19T21:16:42.289Z,Inicia,false
2025-09-19T21:16:42.296Z,V1_14,false
2025-09-19T21:16:42.304Z,Recuado_1S1,true
2025-09-19T21:16:42.311Z,Para,true
2025-09-19T21:16:42.317Z,V1_12,true
2025-09-19T21:16:42.325Z,Recuado_2S1,false
2025-09-19T21:16:42.332Z,Avancado_2S2,true
2025-09-19T21:16:42.338Z,V2_12,false
2025-09-19T21:16:42.346Z,V2_14,true
2025-09-19T21:16:42.485Z,Avancado_1S2,false
2025-09-19T21:16:42.493Z,Inicia,false
2025-09-19T21:16:42.499Z,V1_14,false
2025-09-19T21:16:42.505Z,Recuado_1S1,true
2025-09-19T21:16:42.514Z,Para,true
2025-09-19T21:16:42.520Z,V1_12,true
2025-09-19T21:16:42.526Z,Recuado_2S1,false
2025-09-19T21:16:42.534Z,Avancado_2S2,true
2025-09-19T21:16:42.541Z,V2_12,false
2025-09-19T21:16:42.547Z,V2_14,true
2025-09-19T21:16:42.687Z,Avancado_1S2,false
2025-09-19T21:16:42.694Z,Inicia,false
2025-09-19T21:16:42.701Z,V1_14,false
2025-09-19T21:16:42.707Z,Recuado_1S1,true
2025-09-19T21:16:42.714Z,Para,true
2025-09-19T21:16:42.722Z,V1_12,true
2025-09-19T21:16:42.728Z,Recuado_2S1,false
2025-09-19T21:16:42.735Z,Avancado_2S2,true
2025-09-19T21:16:42.741Z,V2_12,true
2025-09-19T21:16:42.749Z,V2_14,false
2025-09-19T21:16:42.893Z,Avancado_1S2,false
2025-09-19T21:16:42.899Z,Inicia,false
2025-09-19T21:16:42.905Z,V1_14,false
2025-09-19T21:16:42.913Z,Recuado_1S1,true
2025-09-19T21:16:42.919Z,Para,true
2025-09-19T21:16:42.926Z,V1_12,true
2025-09-19T21:16:42.934Z,Recuado_2S1,false
2025-09-19T21:16:42.940Z,Avancado_2S2,false
2025-09-19T21:16:42.947Z,V2_12,true
2025-09-19T21:16:42.955Z,V2_14,false
2025-09-19T21:16:43.095Z,Avancado_1S2,false
2025-09-19T21:16:43.103Z,Inicia,false
2025-09-19T21:16:43.109Z,V1_14,true
2025-09-19T21:16:43.116Z,Recuado_1S1,true
2025-09-19T21:16:43.124Z,Para,true
2025-09-19T21:16:43.130Z,V1_12,false
2025-09-19T21:16:43.137Z,Recuado_2S1,false
2025-09-19T21:16:43.143Z,Avancado_2S2,false
2025-09-19T21:16:43.152Z,V2_12,true
2025-09-19T21:16:43.158Z,V2_14,false
2025-09-19T21:16:43.298Z,Avancado_1S2,false
2025-09-19T21:16:43.305Z,Inicia,false
2025-09-19T21:16:43.312Z,V1_14,true
2025-09-19T21:16:43.318Z,Recuado_1S1,false
2025-09-19T21:16:43.325Z,Para,true
2025-09-19T21:16:43.333Z,V1_12,false
2025-09-19T21:16:43.339Z,Recuado_2S1,false
2025-09-19T21:16:43.347Z,Avancado_2S2,false
2025-09-19T21:16:43.355Z,V2_12,true
2025-09-19T21:16:43.361Z,V2_14,false
2025-09-19T21:16:43.508Z,Avancado_1S2,true
2025-09-19T21:16:43.519Z,Inicia,false
2025-09-19T21:16:43.525Z,V1_14,true
2025-09-19T21:16:43.532Z,Recuado_1S1,false
2025-09-19T21:16:43.539Z,Para,true
2025-09-19T21:16:43.546Z,V1_12,false
2025-09-19T21:16:43.553Z,Recuado_2S1,true
2025-09-19T21:16:43.561Z,Avancado_2S2,false
2025-09-19T21:16:43.567Z,V2_12,true
2025-09-19T21:16:43.574Z,V2_14,false
2025-09-19T21:16:43.704Z,Avancado_1S2,true
2025-09-19T21:16:43.712Z,Inicia,false
2025-09-19T21:16:43.718Z,V1_14,true
2025-09-19T21:16:43.724Z,Recuado_1S1,false
2025-09-19T21:16:43.733Z,Para,true
2025-09-19T21:16:43.739Z,V1_12,false
2025-09-19T21:16:43.745Z,Recuado_2S1,true
2025-09-19T21:16:43.754Z,Avancado_2S2,false
2025-09-19T21:16:43.761Z,V2_12,true
2025-09-19T21:16:43.766Z,V2_14,false
2025-09-19T21:16:43.907Z,Avancado_1S2,true
2025-09-19T21:16:43.913Z,Inicia,false
2025-09-19T21:16:43.921Z,V1_14,true
2025-09-19T21:16:43.927Z,Recuado_1S1,false
2025-09-19T21:16:43.934Z,Para,true
2025-09-19T21:16:43.942Z,V1_12,false
2025-09-19T21:16:43.948Z,Recuado_2S1,true
2025-09-19T21:16:43.955Z,Avancado_2S2,false
2025-09-19T21:16:43.963Z,V2_12,true
2025-09-19T21:16:43.969Z,V2_14,false
2025-09-19T21:16:44.112Z,Avancado_1S2,true
2025-09-19T21:16:44.118Z,Inicia,false
2025-09-19T21:16:44.124Z,V1_14,true
2025-09-19T21:16:44.132Z,Recuado_1S1,false
2025-09-19T21:16:44.138Z,Para,true
2025-09-19T21:16:44.145Z,V1_12,false
2025-09-19T21:16:44.153Z,Recuado_2S1,true
2025-09-19T21:16:44.159Z,Avancado_2S2,false
2025-09-19T21:16:44.166Z,V2_12,true
2025-09-19T21:16:44.172Z,V2_14,false
2025-09-19T21:16:44.314Z,Avancado_1S2,true
2025-09-19T21:16:44.320Z,Inicia,false
2025-09-19T21:16:44.328Z,V1_14,true
2025-09-19T21:16:44.334Z,Recuado_1S1,false
2025-09-19T21:16:44.341Z,Para,true
2025-09-19T21:16:44.348Z,V1_12,false
2025-09-19T21:16:44.356Z,Recuado_2S1,true
2025-09-19T21:16:44.362Z,Avancado_2S2,false
2025-09-19T21:16:44.370Z,V2_12,true
2025-09-19T21:16:44.376Z,V2_14,false
2025-09-19T21:16:44.519Z,Avancado_1S2,false
2025-09-19T21:16:44.525Z,Inicia,false
2025-09-19T21:16:44.531Z,V1_14,false
2025-09-19T21:16:44.538Z,Recuado_1S1,false
2025-09-19T21:16:44.545Z,Para,true
2025-09-19T21:16:44.552Z,V1_12,true
2025-09-19T21:16:44.560Z,Recuado_2S1,true
2025-09-19T21:16:44.566Z,Avancado_2S2,false
2025-09-19T21:16:44.573Z,V2_12,false
2025-09-19T21:16:44.581Z,V2_14,true
2025-09-19T21:16:44.720Z,Avancado_1S2,false
2025-09-19T21:16:44.727Z,Inicia,false
2025-09-19T21:16:44.734Z,V1_14,false
2025-09-19T21:16:44.740Z,Recuado_1S1,true
2025-09-19T21:16:44.746Z,Para,true
2025-09-19T21:16:44.754Z,V1_12,true
2025-09-19T21:16:44.761Z,Recuado_2S1,false
2025-09-19T21:16:44.767Z,Avancado_2S2,false
2025-09-19T21:16:44.776Z,V2_12,false
2025-09-19T21:16:44.781Z,V2_14,true
2025-09-19T21:16:44.923Z,Avancado_1S2,false
2025-09-19T21:16:44.929Z,Inicia,false
2025-09-19T21:16:44.936Z,V1_14,false
2025-09-19T21:16:44.943Z,Recuado_1S1,true
2025-09-19T21:16:44.949Z,Para,true
2025-09-19T21:16:44.957Z,V1_12,true
2025-09-19T21:16:44.965Z,Recuado_2S1,false
2025-09-19T21:16:44.971Z,Avancado_2S2,false
2025-09-19T21:16:44.978Z,V2_12,false
2025-09-19T21:16:44.985Z,V2_14,true
2025-09-19T21:16:45.127Z,Avancado_1S2,false
2025-09-19T21:16:45.135Z,Inicia,false
2025-09-19T21:16:45.141Z,V1_14,false
2025-09-19T21:16:45.147Z,Recuado_1S1,true
2025-09-19T21:16:45.155Z,Para,true
2025-09-19T21:16:45.162Z,V1_12,true
2025-09-19T21:16:45.168Z,Recuado_2S1,false
2025-09-19T21:16:45.176Z,Avancado_2S2,false
2025-09-19T21:16:45.183Z,V2_12,false
2025-09-19T21:16:45.189Z,V2_14,true
2025-09-19T21:16:45.329Z,Avancado_1S2,false
2025-09-19T21:16:45.335Z,Inicia,false
2025-09-19T21:16:45.342Z,V1_14,false
2025-09-19T21:16:45.349Z,Recuado_1S1,true
2025-09-19T21:16:45.356Z,Para,true
2025-09-19T21:16:45.364Z,V1_12,true
2025-09-19T21:16:45.370Z,Recuado_2S1,false
2025-09-19T21:16:45.376Z,Avancado_2S2,true
2025-09-19T21:16:45.384Z,V2_12,false
2025-09-19T21:16:45.391Z,V2_14,true
2025-09-19T21:16:45.543Z,Avancado_1S2,false
2025-09-19T21:16:45.548Z,Inicia,false
2025-09-19T21:16:45.557Z,V1_14,false
2025-09-19T21:16:45.563Z,Recuado_1S1,true
2025-09-19T21:16:45.569Z,Para,true
2025-09-19T21:16:45.577Z,V1_12,true
2025-09-19T21:16:45.584Z,Recuado_2S1,false
2025-09-19T21:16:45.591Z,Avancado_2S2,true
2025-09-19T21:16:45.599Z,V2_12,false
2025-09-19T21:16:45.604Z,V2_14,true
2025-09-19T21:16:45.752Z,Avancado_1S2,false
2025-09-19T21:16:45.758Z,Inicia,false
2025-09-19T21:16:45.764Z,V1_14,true
2025-09-19T21:16:45.772Z,Recuado_1S1,false
2025-09-19T21:16:45.778Z,Para,true
2025-09-19T21:16:45.785Z,V1_12,false
2025-09-19T21:16:45.793Z,Recuado_2S1,false
2025-09-19T21:16:45.799Z,Avancado_2S2,true
2025-09-19T21:16:45.806Z,V2_12,false
2025-09-19T21:16:45.814Z,V2_14,true
2025-09-19T21:16:45.955Z,Avancado_1S2,true
2025-09-19T21:16:45.963Z,Inicia,false
2025-09-19T21:16:45.968Z,V1_14,true
2025-09-19T21:16:45.976Z,Recuado_1S1,false
2025-09-19T21:16:45.983Z,Para,true
2025-09-19T21:16:45.989Z,V1_12,false
2025-09-19T21:16:45.996Z,Recuado_2S1,false
2025-09-19T21:16:46.004Z,Avancado_2S2,true
2025-09-19T21:16:46.011Z,V2_12,false
2025-09-19T21:16:46.017Z,V2_14,true
2025-09-19T21:16:46.158Z,Avancado_1S2,true
2025-09-19T21:16:46.164Z,Inicia,false
2025-09-19T21:16:46.173Z,V1_14,true
2025-09-19T21:16:46.179Z,Recuado_1S1,false
2025-09-19T21:16:46.185Z,Para,true
2025-09-19T21:16:46.193Z,V1_12,false
2025-09-19T21:16:46.200Z,Recuado_2S1,false
2025-09-19T21:16:46.206Z,Avancado_2S2,true
2025-09-19T21:16:46.214Z,V2_12,true
2025-09-19T21:16:46.221Z,V2_14,false
2025-09-19T21:16:46.362Z,Avancado_1S2,true
2025-09-19T21:16:46.368Z,Inicia,false
2025-09-19T21:16:46.375Z,V1_14,true
2025-09-19T21:16:46.388Z,Recuado_1S1,false
2025-09-19T21:16:46.415Z,Para,true
2025-09-19T21:16:46.454Z,V1_12,false
2025-09-19T21:16:46.498Z,Recuado_2S1,false
